29.274421	70.696061
29.283809	70.672593
29.316664	70.656165
29.4387	70.67494
29.673383	70.705449
29.715626	70.672593
29.715626	70.628003
29.837662	70.646778
29.959697	70.705449
NA	
30.00194	70.069456
29.739095	70.076497
29.518492	70.092925
29.372988	70.102312
29.232178	70.12578
29.096062	70.121087
28.922396	70.151596
28.678325	70.175064
28.678325	70.146902
28.64547	70.12578
28.725262	70.092925
28.97872	70.069456
29.063206	70.043641
29.175854	70.001398
NA	
19.999729	70.095272
20.06544	70.07415
NA	
20.682658	70.21496
20.734288	70.219654
20.748369	70.196186
20.790612	70.175064
20.757757	70.132821
20.748369	70.043641
20.701433	70.027213
20.626334	70.038948
20.626334	70.099965
20.560623	70.062416
20.471443	70.088231
20.471443	70.146902
20.527767	70.196186
20.682658	70.21496
NA	
22.733792	70.226694
22.700936	70.226694
22.602369	70.257203
22.466253	70.285365
22.447478	70.322915
22.499108	70.35577
22.602369	70.353423
22.686855	70.341689
22.752567	70.336996
22.822972	70.327608
22.921539	70.290059
22.930926	70.238429
22.888683	70.231388
22.766648	70.226694
22.733792	70.226694
NA	
22.358298	70.646778
22.414622	70.656165
22.414622	70.68198
22.433397	70.67494
22.489721	70.67494
22.522577	70.700755
22.555432	70.689021
22.555432	70.679634
22.555432	70.667899
22.56482	70.62331
22.644612	70.639737
22.766648	70.646778
22.776035	70.68198
22.766648	70.712489
22.874602	70.712489
22.921539	70.672593
23.043574	70.656165
23.095205	70.62331
23.085817	70.583413
22.98725	70.583413
22.963782	70.536477
22.888683	70.508315
22.752567	70.536477
22.668081	70.491887
22.56482	70.484846
22.499108	70.515355
22.358298	70.482499
22.301974	70.522396
22.24565	70.451991
22.19402	70.557598
22.179939	70.574026
22.048516	70.588107
22.081372	70.606882
22.170551	70.632697
22.301974	70.620963
22.358298	70.646778
NA	
23.383865	70.327608
23.332235	70.336996
23.332235	70.308834
23.243055	70.283018
23.163263	70.285365
23.064696	70.292406
22.989597	70.334649
22.966129	70.367505
22.989597	70.40036
22.966129	70.433216
22.933273	70.447297
23.008372	70.48954
23.111632	70.466072
23.163263	70.529436
23.243055	70.515355
23.332235	70.510661
23.416721	70.557598
23.496513	70.536477
23.562225	70.49658
23.585693	70.447297
23.505901	70.386279
23.383865	70.327608
NA	
23.935371	70.517702
23.846192	70.491887
23.813336	70.529436
23.747625	70.602188
23.691301	70.696061
23.738237	70.728917
23.789868	70.68198
23.879047	70.689021
24.001083	70.653818
24.033939	70.590454
24.057407	70.574026
24.043326	70.550558
24.043326	70.524742
23.935371	70.517702
NA	
25.831614	71.062168
25.897326	71.024618
25.920794	71.00819
25.977118	70.989416
25.995893	70.968294
25.995893	70.942479
25.920794	70.954213
25.831614	70.961254
25.765903	70.933092
25.72366	70.916664
25.63448	70.935439
25.554688	70.926051
25.503057	70.933092
25.479589	70.933092
25.465508	70.935439
25.423265	70.928398
25.390409	70.95656
25.521832	70.982375
25.568769	71.017578
25.399797	71.022272
25.282455	71.00819
25.30123	71.043393
25.456121	71.05278
25.611012	71.038699
25.653255	71.078596
25.63448	71.111451
25.742435	71.071555
25.831614	71.062168
NA	
14.749859	79.740764
14.937606	79.719642
14.975155	79.719642
15.031479	79.719642
15.040866	79.707908
15.050254	79.69148
15.115965	79.682093
15.162902	79.663318
15.200451	79.642197
15.228613	79.616382
15.256775	79.59526
15.27555	79.564751
15.284937	79.534243
15.294325	79.510774
15.322487	79.475572
15.341261	79.445063
15.369423	79.421594
15.369423	79.416901
15.369423	79.416901
15.369423	79.405167
15.369423	79.388739
15.388198	79.35823
15.444522	79.325374
15.491459	79.290172
15.491459	79.247929
15.482071	79.222113
15.491459	79.196298
15.435135	79.175177
15.388198	79.149362
15.41636	79.132934
15.472684	79.137627
15.491459	79.158749
15.55717	79.165789
15.632269	79.165789
15.716755	79.137627
15.829403	79.093038
15.885727	79.057835
15.970213	79.034367
16.035924	78.999164
16.082861	78.961615
16.195509	78.931106
16.308157	78.912331
16.458355	78.900597
16.486517	78.917025
16.411418	78.956921
16.289383	79.008551
16.223671	79.048448
16.120411	79.085997
16.064086	79.114159
16.007762	79.149362
15.998375	79.182217
15.9796	79.233848
15.913889	79.26201
15.885727	79.3066
15.87634	79.360577
15.848178	79.386392
15.829403	79.407513
15.829403	79.459144
15.829403	79.501387
15.829403	79.55067
15.791854	79.574139
15.782466	79.611688
15.754304	79.646891
15.754304	79.69148
15.744917	79.696174
15.679205	79.693827
15.669818	79.724336
15.669818	79.747805
15.73553	79.785354
15.73553	79.820556
15.763692	79.855759
15.87634	79.853412
16.035924	79.867493
15.998375	79.888615
15.932664	79.909736
15.970213	79.928511
15.988988	79.95902
15.998375	79.998916
NA	
16.556922	80.01065
16.556922	79.989529
16.575697	79.95902
16.575697	79.937898
16.575697	79.909736
16.575697	79.890961
16.575697	79.867493
16.678957	79.872187
16.735281	79.855759
16.857317	79.848718
16.866704	79.87688
16.819767	79.909736
16.95119	79.919123
17.063838	79.928511
17.138937	79.909736
17.251585	79.895655
17.401782	79.867493
17.542593	79.836984
17.683403	79.808822
17.777276	79.771273
17.908699	79.738417
17.87115	79.705561
17.861762	79.675053
17.777276	79.660972
17.749114	79.630463
17.730339	79.592913
17.69279	79.557711
17.570755	79.536589
17.523818	79.508427
17.580142	79.517815
17.645853	79.49904
17.674015	79.470878
17.711565	79.445063
17.702177	79.421594
17.645853	79.388739
17.561367	79.36527
17.570755	79.332415
17.645853	79.360577
17.730339	79.379351
17.758501	79.386392
17.805438	79.414554
17.936861	79.430982
18.049509	79.459144
18.058896	79.463837
17.965023	79.489653
17.983798	79.527202
18.002572	79.55067
18.058896	79.574139
18.11522	79.590567
18.199706	79.604648
18.274805	79.574139
18.453165	79.571792
18.509489	79.55067
18.593975	79.513121
18.650299	79.475572
18.687848	79.442716
18.725397	79.421594
18.781722	79.393432
18.838046	79.372311
18.828658	79.334762
18.781722	79.31364
18.781722	79.290172
18.71601	79.243235
18.725397	79.208032
18.762947	79.17283
18.913144	79.175177
19.044567	79.165789
19.194765	79.170483
19.373124	79.161096
19.504547	79.12824
19.63597	79.118853
19.645357	79.114159
19.673519	79.093038
19.701681	79.064875
19.767392	79.03202
19.842491	78.992124
19.983301	78.968655
NA	
20.02085	78.588468
19.926977	78.567346
19.823716	78.574387
19.758005	78.579081
19.692294	78.57204
19.513934	78.565
19.589033	78.534491
19.560871	78.506329
19.523321	78.459392
19.354349	78.461739
19.288638	78.43123
19.147828	78.433577
19.016405	78.414802
19.063342	78.374906
19.063342	78.318582
19.03518	78.276339
19.072729	78.250524
19.007018	78.24583
19.016405	78.227055
19.044567	78.205934
18.969468	78.173078
18.969468	78.140222
18.969468	78.097979
18.99763	78.051043
18.969468	78.0088
18.903757	77.997066
18.819271	78.0088
18.687848	78.025228
18.5752	78.01584
18.425003	78.001759
18.425003	77.975944
18.453165	77.954822
18.453165	77.91962
18.43439	77.882071
18.453165	77.83044
18.490714	77.806972
18.462552	77.776463
18.406228	77.731873
18.406228	77.708405
18.387453	77.670855
18.43439	77.673202
18.425003	77.642693
18.387453	77.598104
18.349904	77.572288
18.331129	77.569942
18.331129	77.555861
18.331129	77.530045
18.274805	77.50423
18.274805	77.469028
18.209094	77.461987
18.068284	77.483109
17.946248	77.469028
17.758501	77.464334
17.580142	77.436172
17.608304	77.400969
17.739727	77.410357
17.777276	77.389235
17.814825	77.36342
17.749114	77.35638
17.627079	77.35638
17.467494	77.31179
17.401782	77.276587
17.37362	77.241385
17.383008	77.215569
17.37362	77.189754
17.37362	77.152205
17.392395	77.138124
17.401782	77.117002
17.392395	77.093534
17.354846	77.063025
17.307909	77.032516
17.336071	77.020782
17.383008	76.994967
17.317296	76.964458
17.37362	76.955071
17.354846	76.933949
17.279747	76.8964
17.176486	76.870585
17.082613	76.85181
17.045064	76.821301
17.073226	76.80018
17.063838	76.788445
17.016902	76.75559
17.101388	76.708653
17.120162	76.675797
17.063838	76.664063
17.054451	76.640595
17.045064	76.603045
16.95119	76.579577
16.847929	76.556109
16.678957	76.553762
16.556922	76.586618
16.556922	76.61478
16.538147	76.610086
16.49121	76.591311
16.425499	76.560802
16.331626	76.556109
16.3504	76.603045
16.322238	76.628861
16.331626	76.657023
16.303464	76.689878
16.143879	76.729775
15.965519	76.75559
15.730836	76.804873
15.599413	76.837729
15.599413	76.882319
15.674512	76.898747
15.758998	76.910481
15.918583	76.922215
16.050005	76.915175
16.181428	76.924562
16.218978	76.891706
16.369175	76.950377
16.369175	76.980886
16.256527	76.976192
16.134492	77.011395
16.059393	77.011395
15.909195	77.006701
15.824709	76.98558
15.730836	76.997314
15.6088	76.983233
15.46799	76.980886
15.299018	76.987926
15.195757	77.002007
15.195757	77.053638
15.054947	77.095881
14.970461	77.091187
14.782714	77.114655
14.613742	77.135777
14.416608	77.152205
14.369671	77.192101
14.30396	77.224957
14.228861	77.239038
14.172537	77.271893
14.144375	77.314136
14.088051	77.330564
14.02234	77.370461
14.050502	77.393929
14.097439	77.433825
14.012953	77.494843
14.116213	77.511271
14.275798	77.560554
14.416608	77.555861
14.529256	77.54882
14.548031	77.513617
14.58558	77.457293
14.72639	77.464334
14.773327	77.492496
14.782714	77.520658
14.970461	77.523005
15.026785	77.506577
15.158208	77.501883
15.280244	77.508924
15.374117	77.515964
15.374117	77.511271
15.411666	77.501883
15.571251	77.494843
15.740223	77.487802
15.974907	77.471374
15.993681	77.499536
15.881033	77.544126
15.758998	77.544126
15.571251	77.569942
15.383504	77.576982
15.242694	77.576982
15.04556	77.586369
14.895363	77.616878
14.848426	77.647387
14.895363	77.656774
14.998623	77.647387
15.111271	77.663815
15.242694	77.677896
15.317793	77.684936
15.486765	77.694324
15.599413	77.715445
15.693287	77.710752
15.796547	77.724833
15.890421	77.710752
15.909195	77.717792
16.06878	77.729526
16.078167	77.752995
16.143879	77.750648
16.294076	77.752995
16.303464	77.781157
16.331626	77.799931
16.434886	77.764729
16.509985	77.771769
16.556922	77.78585
16.707119	77.783504
16.829155	77.767076
16.932415	77.783504
16.876091	77.837481
16.791605	77.865643
16.876091	77.860949
16.857317	77.900845
16.81038	77.903192
16.66957	77.889111
16.632021	77.844521
16.538147	77.842174
16.406724	77.816359
16.256527	77.828093
16.06878	77.821053
15.92797	77.802278
15.852871	77.799931
15.796547	77.799931
15.712061	77.821053
15.6088	77.828093
15.543089	77.825747
15.411666	77.818706
15.336568	77.799931
15.242694	77.77881
15.242694	77.774116
15.176983	77.771769
15.092497	77.762382
14.998623	77.760035
14.961074	77.752995
14.895363	77.769423
14.839039	77.738914
14.72639	77.73422
14.688841	77.767076
14.604355	77.762382
14.604355	77.738914
14.519869	77.74126
14.454158	77.731873
14.332122	77.731873
14.238249	77.757688
14.16315	77.736567
14.059889	77.710752
13.890917	77.710752
13.759494	77.724833
13.759494	77.748301
13.797044	77.776463
13.74072	77.806972
13.721945	77.825747
13.70317	77.860949
13.665621	77.87503
13.665621	77.903192
13.646846	77.947782
13.656234	77.982984
13.646846	78.006453
13.721945	78.029921
13.853368	78.041655
13.928466	78.044002
14.02234	78.013493
14.088051	77.96421
14.219474	77.950129
14.275798	77.980638
14.172537	78.022881
14.200699	78.051043
14.369671	78.065124
14.548031	78.067471
14.754552	78.081552
14.867201	78.067471
15.04556	78.076858
15.036173	78.137876
15.111271	78.144916
15.167595	78.180119
15.289631	78.191853
15.355342	78.227055
15.486765	78.224709
15.627575	78.198893
15.683899	78.229402
15.561864	78.285726
15.627575	78.292767
15.730836	78.313888
15.852871	78.34205
15.92797	78.337357
16.059393	78.34205
16.134492	78.349091
16.256527	78.351438
16.284689	78.339703
16.3504	78.332663
16.425499	78.320929
16.613246	78.318582
16.763443	78.318582
16.800993	78.34205
16.885479	78.344397
16.988739	78.356131
17.054451	78.381946
17.110775	78.377253
17.279747	78.38664
17.364233	78.410108
17.307909	78.433577
17.148324	78.414802
16.95119	78.393681
16.894866	78.38664
16.894866	78.384293
16.772831	78.396027
16.660183	78.433577
16.603859	78.457045
16.547534	78.419496
16.425499	78.43123
16.378562	78.459392
16.406724	78.496941
16.472436	78.518063
16.500598	78.557959
16.632021	78.583774
16.697732	78.61663
16.791605	78.651833
16.688345	78.658873
16.66957	78.710503
16.613246	78.719891
16.538147	78.687035
16.378562	78.665914
16.406724	78.618977
16.378562	78.565
16.265914	78.525103
16.106329	78.513369
16.06878	78.473473
15.881033	78.459392
15.730836	78.447658
15.599413	78.426536
15.496152	78.464086
15.355342	78.487554
15.299018	78.565
15.289631	78.574387
15.402279	78.628364
15.477378	78.672954
15.543089	78.715197
15.524314	78.773868
15.430441	78.823151
15.252082	78.762134
15.214532	78.696422
15.214532	78.654179
15.111271	78.626017
15.054947	78.595508
14.961074	78.595508
14.857813	78.633058
14.876588	78.672954
14.857813	78.715197
14.754552	78.722238
14.62313	78.701116
14.576193	78.665914
14.529256	78.597855
14.519869	78.562653
14.501094	78.492248
14.416608	78.445311
14.538644	78.438271
14.641904	78.412455
14.688841	78.367865
14.594968	78.351438
14.454158	78.370212
14.369671	78.363172
14.275798	78.365519
14.172537	78.304501
14.181925	78.283379
14.144375	78.229402
14.041115	78.227055
13.994178	78.224709
13.900304	78.227055
13.834593	78.184812
13.70317	78.189506
13.581135	78.205934
13.552973	78.189506
13.515424	78.187159
13.449712	78.220015
13.393388	78.203587
13.355839	78.191853
13.252578	78.212974
13.205641	78.196546
13.074219	78.220015
13.027282	78.208281
12.942796	78.257564
13.036669	78.281033
13.017894	78.306848
12.989732	78.351438
12.877084	78.337357
12.792598	78.351438
12.642401	78.356131
12.623626	78.374906
12.595464	78.398374
12.445267	78.445311
12.473429	78.473473
12.689338	78.473473
12.82076	78.487554
12.970958	78.478167
13.158705	78.501635
13.196254	78.553265
12.989732	78.525103
12.848922	78.52745
12.689338	78.52745
12.567302	78.539184
12.39833	78.550919
12.219971	78.579081
12.032224	78.597855
12.004062	78.62367
11.882026	78.651833
11.910188	78.679995
11.806928	78.703463
11.65673	78.719891
11.675505	78.738665
11.750603	78.794989
11.872639	78.797336
11.910188	78.80203
11.966512	78.825498
11.93835	78.827845
11.788153	78.839579
11.591019	78.888863
11.459596	78.909984
11.346948	78.949881
11.562857	78.952227
11.684892	78.914678
11.93835	78.909984
12.135484	78.893557
12.379555	78.879476
12.417105	78.917025
12.39833	78.933453
12.323231	78.966308
12.126097	78.94284
11.966512	78.956921
11.947738	78.999164
11.844477	79.006205
11.65673	79.034367
11.703667	79.07661
11.853864	79.095384
11.806928	79.130587
11.853864	79.168136
12.004062	79.193951
11.9759	79.219767
12.022836	79.254969
12.022836	79.26905
11.882026	79.26201
11.778766	79.233848
11.769378	79.215073
11.675505	79.247929
11.468983	79.264356
11.365723	79.264356
11.506533	79.226807
11.628568	79.196298
11.450209	79.109465
11.271849	79.085997
11.177976	79.104772
11.159201	79.161096
11.121652	79.184564
11.112264	79.22446
10.999616	79.278437
10.999616	79.226807
10.980842	79.287825
10.933905	79.323027
10.886968	79.304253
10.886968	79.299559
10.830644	79.294865
10.811869	79.341802
10.811869	79.386392
10.811869	79.428635
10.77432	79.468531
10.689834	79.484959
10.671059	79.517815
10.811869	79.527202
10.95268	79.508427
11.009004	79.54363
10.896356	79.583526
10.802482	79.618729
10.77432	79.656278
10.793095	79.68444
10.905743	79.682093
10.990229	79.646891
11.05594	79.614035
11.271849	79.606994
11.309398	79.628116
11.206138	79.677399
11.131039	79.710255
11.140426	79.743111
11.206138	79.754845
11.300011	79.743111
11.403272	79.724336
11.497145	79.754845
11.459596	79.775967
11.459596	79.787701
11.51592	79.797088
11.534695	79.804129
11.637955	79.815863
11.703667	79.790048
11.750603	79.759539
11.844477	79.724336
11.947738	79.696174
12.013449	79.665665
12.07916	79.686787
12.154259	79.663318
12.210583	79.668012
12.201196	79.705561
12.154259	79.768926
12.135484	79.801782
12.135484	79.820556
12.285682	79.827597
12.323231	79.799435
12.323231	79.764232
12.464041	79.752498
12.482816	79.73607
12.623626	79.738417
12.726887	79.750151
12.895859	79.761886
12.970958	79.775967
13.149317	79.792394
13.261965	79.815863
13.477874	79.822903
13.590522	79.834637
13.759494	79.827597
13.797044	79.787701
13.862755	79.759539
13.853368	79.724336
13.768882	79.693827
13.665621	79.672706
13.459099	79.663318
13.337064	79.693827
13.28074	79.672706
13.017894	79.670359
12.96157	79.642197
12.726887	79.585873
12.633013	79.567098
12.435879	79.564751
12.370168	79.534243
12.464041	79.520162
12.595464	79.517815
12.726887	79.538936
12.942796	79.553017
13.102381	79.562405
13.261965	79.564751
13.449712	79.553017
13.393388	79.534243
13.355839	79.508427
13.205641	79.484959
13.271353	79.44741
13.233803	79.405167
13.318289	79.372311
13.42155	79.416901
13.459099	79.456797
13.656234	79.40282
13.74072	79.327721
13.872142	79.271397
14.097439	79.210379
14.228861	79.200992
14.116213	79.238541
14.031727	79.294865
14.012953	79.323027
13.947241	79.386392
13.872142	79.445063
13.872142	79.487306
13.84398	79.527202
13.900304	79.574139
14.088051	79.611688
14.097439	79.635156
14.266411	79.670359
14.30396	79.721989
14.341509	79.740764
14.454158	79.78066
14.519869	79.77362
14.641904	79.759539
14.745165	79.740764
NA	
10.513821	78.874782
10.513821	78.884169
10.626469	78.865395
10.757892	78.851313
10.861153	78.827845
10.87054	78.797336
10.992576	78.762134
11.142773	78.726931
11.161548	78.701116
11.161548	78.665914
11.199097	78.61663
11.217872	78.581427
11.283583	78.57204
11.339907	78.560306
11.302358	78.522757
11.368069	78.525103
11.433781	78.508676
11.443168	78.487554
11.630915	78.454698
11.743563	78.419496
11.837436	78.417149
11.874986	78.398374
11.856211	78.38664
11.884373	78.353784
11.940697	78.311541
12.043958	78.295114
12.090895	78.271645
12.07212	78.250524
12.100282	78.220015
12.137831	78.196546
12.025183	78.20124
11.912535	78.203587
11.856211	78.220015
11.818662	78.257564
11.809274	78.29042
11.771725	78.313888
11.64969	78.337357
11.602753	78.344397
11.593366	78.367865
11.443168	78.398374
11.405619	78.414802
11.339907	78.435924
11.264809	78.43123
11.161548	78.442964
11.077062	78.464086
11.020738	78.464086
10.889315	78.529797
10.879928	78.562653
10.832991	78.61663
10.757892	78.670607
10.673406	78.724584
10.570145	78.731625
10.504434	78.75744
10.513821	78.80203
10.513821	78.84662
10.513821	78.874782
NA	
18.884982	74.453344
18.89437	74.453344
18.89437	74.448651
18.89437	74.436917
18.903757	74.422836
18.960081	74.404061
19.025792	74.394674
19.016405	74.373552
18.974162	74.347737
19.016405	74.34539
19.072729	74.33835
19.13844	74.359471
19.204152	74.373552
19.213539	74.394674
19.213539	74.422836
19.237008	74.429876
19.269863	74.460385
19.269863	74.474466
19.22762	74.476813
19.171296	74.497934
19.091504	74.519056
19.049261	74.519056
19.039873	74.497934
19.025792	74.4862
18.960081	74.4862
18.917838	74.493241
18.870901	74.483853
18.870901	74.469772
18.884982	74.453344
NA	
20.086562	79.484959
19.983301	79.487306
19.908202	79.501387
19.889428	79.515468
19.851878	79.529549
19.795554	79.538936
19.729843	79.553017
19.692294	79.576486
19.692294	79.583526
19.701681	79.58822
19.77678	79.59526
19.851878	79.592913
19.91759	79.606994
19.926977	79.614035
NA	
20.02085	79.721989
19.926977	79.719642
19.833104	79.719642
19.73923	79.726683
19.711068	79.726683
19.711068	79.712602
19.664132	79.707908
19.570258	79.698521
19.513934	79.68444
19.438835	79.689134
19.438835	79.707908
19.354349	79.717296
19.298025	79.710255
19.232314	79.717296
19.166602	79.712602
19.129053	79.710255
19.072729	79.710255
18.99763	79.712602
18.941306	79.717296
18.875595	79.710255
18.847433	79.707908
18.809884	79.710255
18.791109	79.710255
18.762947	79.719642
18.678461	79.72903
18.706623	79.738417
18.744172	79.752498
18.678461	79.757192
18.650299	79.771273
18.659686	79.783007
18.622137	79.78066
18.556425	79.766579
18.528263	79.745458
18.490714	79.768926
18.425003	79.783007
18.425003	79.787701
18.425003	79.804129
18.368679	79.811169
18.302967	79.827597
18.312355	79.832291
18.312355	79.848718
18.312355	79.867493
18.274805	79.867493
18.180932	79.872187
18.15277	79.888615
18.190319	79.893308
18.274805	79.909736
18.378066	79.930858
18.453165	79.928511
18.556425	79.933204
18.565813	79.942592
18.500101	79.949632
18.471939	79.961367
18.509489	79.96606
18.565813	79.961367
18.697235	79.944939
18.725397	79.961367
18.706623	79.980141
18.725397	79.989529
NA	
18.863861	70.020173
18.863861	70.020173
NA	
18.786415	69.989664
18.730091	70.006092
18.683154	70.055375
18.739479	70.081191
18.852127	70.062416
19.039873	70.062416
19.114972	70.055375
19.147828	70.031907
NA	
19.215886	69.987317
19.347309	70.006092
NA	
18.884982	69.975583
18.917838	70.017826
18.861514	70.020173
NA	
19.821369	70.158636
19.854225	70.168024
19.877694	70.139861
19.943405	70.137515
19.999729	70.095272
NA	
20.06544	70.07415
19.990342	70.020173
19.844838	70.038948
19.722802	70.062416
19.704028	70.092925
19.624235	70.175064
19.549137	70.231388
19.600767	70.238429
19.689947	70.219654
19.713415	70.193839
19.746271	70.139861
19.821369	70.158636
NA	
60.506103	80.789799
60.487329	80.794493
60.449779	80.792146
60.355906	80.789799
60.27142	80.794493
60.252645	80.806227
60.158772	80.810921
60.09306	80.806227
NA	
59.933476	80.376756
60.017962	80.38145
60.074286	80.374409
60.149384	80.365022
60.196321	80.365022
60.23387	80.362675
60.262032	80.379103
60.355906	80.383797
60.41223	80.372063
60.487329	80.374409
60.581202	80.374409
60.590589	80.372063
60.590589	80.369716
60.599977	80.362675
60.69385	80.353288
60.815886	80.350941
60.919146	80.362675
60.984858	80.346247
61.069344	80.339207
61.15383	80.346247
61.275865	80.350941
61.285253	80.367369
61.350964	80.367369
61.472999	80.369716
61.538711	80.376756
61.538711	80.402572
61.510549	80.430734
61.482387	80.461242
61.482387	80.482364
61.482387	80.496445
61.472999	80.512873
61.416675	80.531647
61.397901	80.545728
61.360351	80.562156
61.266478	80.57389
61.200766	80.583278
61.163217	80.599706
61.172604	80.623174
61.200766	80.627868
61.210154	80.641949
61.257091	80.651336
61.360351	80.660723
61.407288	80.670111
61.538711	80.670111
61.698296	80.681845
61.810944	80.674804
61.970528	80.667764
62.101951	80.670111
62.214599	80.679498
62.299085	80.688885
62.289698	80.698273
62.280311	80.717047
62.289698	80.735822
62.280311	80.747556
62.205212	80.756944
62.186437	80.768678
62.17705	80.789799
62.167663	80.794493
62.158275	80.801533
62.167663	80.80388
62.148888	80.810921
62.092564	80.820308
62.083176	80.825002
62.083176	80.84143
62.064402	80.862551
61.99869	80.867245
61.932979	80.878979
61.839106	80.881326
61.726458	80.874285
61.698296	80.853164
61.613809	80.836736
61.519936	80.825002
61.472999	80.808574
61.397901	80.794493
61.322802	80.789799
61.257091	80.79684
61.210154	80.806227
61.106893	80.80388
61.022407	80.80388
60.956696	80.810921
60.881597	80.808574
60.844048	80.801533
60.797111	80.787452
60.712625	80.778065
60.637526	80.778065
60.609364	80.785106
60.571815	80.789799
60.506103	80.789799
NA	
60.980164	81.07142
60.980164	81.073766
60.970777	81.07142
60.961389	81.054992
60.961389	81.036217
60.905065	81.040911
60.78303	81.03387
60.660994	81.02683
60.548346	81.017442
60.492022	81.02683
60.426311	81.022136
60.379374	81.005708
60.219789	80.991627
60.172853	80.965812
60.116529	80.93765
60.191627	80.928263
60.257339	80.914182
60.294888	80.895407
60.398149	80.895407
60.520184	80.876632
60.660994	80.871939
60.792417	80.876632
60.886291	80.855511
60.989551	80.860204
61.120974	80.869592
61.299334	80.890713
61.421369	80.911835
61.48708	80.925916
61.515242	80.939997
61.534017	80.958771
61.468306	80.972852
61.327496	80.979893
61.327496	80.991627
61.299334	81.003361
61.299334	81.010402
61.365045	81.003361
61.440144	81.012749
61.430756	81.02683
61.289946	81.031523
61.149136	81.043258
61.055263	81.064379
61.017713	81.073766
60.980164	81.07142
NA	
63.528827	81.287328
63.510052	81.292022
63.472503	81.289675
63.434954	81.275594
63.312918	81.254473
63.237819	81.238045
63.115784	81.223964
63.012523	81.195802
62.909262	81.172333
62.843551	81.153559
62.787227	81.146518
62.721516	81.12305
62.646417	81.106622
62.618255	81.094888
62.655804	81.104275
62.721516	81.101928
62.730903	81.087847
62.730903	81.07846
62.749678	81.069073
62.834164	81.054992
62.843551	81.038564
62.796614	81.024483
62.77784	80.996321
62.665192	80.965812
62.561931	80.958771
62.477445	80.93765
62.45867	80.918875
62.496219	80.904794
62.618255	80.890713
62.796614	80.878979
62.843551	80.853164
62.974974	80.84143
63.068847	80.827349
63.068847	80.799187
63.181495	80.782759
63.303531	80.768678
63.34108	80.75225
63.378629	80.735822
63.472503	80.754597
63.556989	80.775718
63.575764	80.794493
63.603926	80.810921
63.707186	80.822655
63.754123	80.839083
63.76351	80.862551
63.866771	80.871939
63.94187	80.876632
63.94187	80.895407
64.016969	80.911835
64.063905	80.925916
64.120229	80.932956
64.204715	80.954078
64.326751	80.956425
64.430012	80.958771
64.552047	80.961118
64.627146	80.958771
64.749181	80.972852
64.852442	80.975199
64.927541	80.972852
NA	
64.96509	81.101928
64.946315	81.12305
64.871217	81.13009
64.833667	81.146518
64.82428	81.148865
64.814893	81.158252
64.749181	81.172333
64.777343	81.191108
64.814893	81.209883
64.889991	81.223964
64.918153	81.238045
64.918153	81.25682
64.899379	81.277941
64.899379	81.292022
64.899379	81.303756
64.946315	81.322531
64.96509	81.336612
64.918153	81.348346
64.871217	81.362427
64.805505	81.369468
64.702245	81.362427
64.674082	81.378855
64.617758	81.385895
64.50511	81.385895
64.392462	81.378855
64.307976	81.378855
64.232877	81.385895
64.139004	81.378855
64.063905	81.357733
63.913708	81.334265
63.80106	81.320184
63.688412	81.301409
63.6227	81.289675
63.566376	81.284982
63.528827	81.287328
NA	
63.538214	81.693331
63.613313	81.695678
63.632088	81.681597
63.669637	81.665169
63.688412	81.651088
63.632088	81.632313
63.556989	81.615885
63.406792	81.625273
63.256594	81.611192
63.162721	81.615885
63.125171	81.63466
62.974974	81.637007
62.852938	81.658128
62.806002	81.676903
62.712128	81.676903
62.59948	81.665169
62.524382	81.667516
62.45867	81.667516
62.411733	81.672209
62.421121	81.68629
62.421121	81.690984
62.392959	81.700371
62.411733	81.712106
62.421121	81.721493
62.468057	81.721493
62.552544	81.728533
62.59948	81.712106
62.627642	81.700371
62.674579	81.695678
62.730903	81.707412
62.77784	81.726187
62.843551	81.721493
62.909262	81.716799
62.937424	81.73088
62.974974	81.744961
63.05946	81.754349
63.162721	81.749655
63.20027	81.735574
63.265981	81.735574
63.359855	81.744961
63.406792	81.735574
63.444341	81.721493
63.500665	81.709759
63.538214	81.693331
NA	
50.844183	80.871939
50.834796	80.871939
50.769084	80.864898
50.693986	80.839083
50.374816	80.822655
50.252781	80.820308
50.299717	80.843777
50.393591	80.862551
50.393591	80.878979
50.374816	80.890713
50.337267	80.869592
50.299717	80.864898
50.243393	80.860204
50.224619	80.869592
50.14952	80.857858
50.065034	80.853164
NA	
49.996976	80.853164
50.006363	80.864898
NA	
49.928917	80.806227
50.013403	80.787452
50.069727	80.771025
50.097889	80.75929
50.050953	80.75225
50.032178	80.731128
NA	
49.96412	80.318085
50.039219	80.313392
50.114317	80.320432
50.057993	80.339207
50.067381	80.339207
50.161254	80.32982
50.217578	80.346247
50.24574	80.357982
50.226965	80.374409
50.255127	80.379103
50.292677	80.388491
50.283289	80.407265
50.283289	80.42604
50.180029	80.421346
50.076768	80.437774
NA	
49.96412	80.484711
50.067381	80.496445
50.067381	80.505832
50.142479	80.508179
50.264515	80.510526
50.283289	80.526954
50.292677	80.529301
50.377163	80.526954
50.480424	80.52226
50.583684	80.512873
50.696332	80.505832
50.743269	80.517566
50.818368	80.512873
50.884079	80.498792
50.98734	80.496445
51.043664	80.496445
51.043664	80.51522
51.109375	80.526954
51.231411	80.545728
51.30651	80.531647
51.362834	80.531647
51.372221	80.548075
51.400383	80.562156
